37141,40.7081072,-73.7062174,waste basket,142162,41.25785235776129
37142,40.7205243,-73.9527529,waste basket,275514,8.59834969761658
37143,40.7199657,-73.9534753,waste basket,236929,7.031152924737293
37144,40.7199546,-73.953513,waste basket,236929,6.390855139634246
37146,40.7855491,-73.9509294,waste basket,345172,6.9457540498554575
37147,40.7832037,-73.9527427,waste basket,407383,1.4881606819364954
37148,40.765867,-73.96541,waste basket,235658,13.368395643564389
37149,40.7749913,-73.9586976,waste basket,1685,16.487555235636755
37150,40.7865847,-73.9502956,waste basket,342641,2.17816994536807
37151,40.7691559,-73.963013,waste basket,402,12.412033493832796
37152,40.7838274,-73.9522893,waste basket,407384,1.9778468537619038
37153,40.7666586,-73.964824,waste basket,235659,15.036564780019093
37154,40.7697838,-73.9625491,waste basket,226046,14.161625347318873
37155,40.7678998,-73.9638928,waste basket,235611,15.806131281044935
37156,40.7756656,-73.9582585,waste basket,1127,12.445276809571634
37157,40.7702756,-73.9621809,waste basket,260954,2.784479689636814
37158,40.7653938,-73.9657465,waste basket,584,13.533535241484522
37159,40.7748206,-73.958824,waste basket,1685,17.752893885664026
37160,40.7689851,-73.9631176,waste basket,402,15.622998952443067
37161,40.7664544,-73.9649281,waste basket,235659,17.76334118146013
37162,40.7696082,-73.9626644,waste basket,226046,14.734213756484186
37164,40.7735329,-73.9598103,waste basket,165480,12.944301930208145
37165,40.7845954,-73.9517345,waste basket,400537,1.4655699206716302
37166,40.7677249,-73.9640357,waste basket,235611,15.761614785594789
37167,40.7755309,-73.9583431,waste basket,1127,12.914563848097998
37168,40.7702768,-73.9621274,waste basket,260954,1.7407754900790713
37169,40.7652125,-73.9658737,waste basket,584,16.250395841696903
37170,40.7747922,-73.958882,waste basket,1685,19.987333552348293
37171,40.7833495,-73.9526529,waste basket,407390,2.5233433109066756
37172,40.7660297,-73.9652228,waste basket,235658,19.36578553846829
37173,40.7750569,-73.9587241,waste basket,1685,16.991658801101256
37174,40.7844608,-73.9518322,waste basket,400542,1.371718690924679
37175,40.7131123,-73.7356391,waste basket,251573,21.765232980063892
37176,40.8541395,-73.8699697,waste basket,237979,9.325485115819493
37177,40.8509174,-73.8684502,waste basket,9852,17.57947223472609
37178,40.6953245,-73.9490868,waste basket,4250,11.63810866896138
37179,40.8076003,-73.9453635,waste basket,226051,16.754264214199655
37180,40.8070148,-73.9438852,waste basket,276005,62.29787430939891
37181,40.804213,-73.9374464,waste basket,165439,19.24657680328606
37182,40.8077863,-73.9452398,waste basket,226051,15.216562424325613
37183,40.7336889,-73.9547263,waste basket,197384,11.356596940004364
37184,40.7324165,-73.9545126,waste basket,214832,13.10609964224845
37185,40.7303038,-73.9541666,waste basket,166427,13.589420009623739
37186,40.7322772,-73.9544847,waste basket,214832,11.695095437433684
37187,40.7301275,-73.9541313,waste basket,166427,12.309018899588038
37188,40.7200193,-73.9554804,waste basket,166489,11.63653679586404
37189,40.7200762,-73.9552059,waste basket,166489,12.35156324914798
37190,40.7201555,-73.9553415,waste basket,166489,11.85493924332723
37191,40.7594575,-73.8302726,waste basket,167472,16.265414630937475
37192,40.7594258,-73.8302031,waste basket,167472,16.050357077929693
37193,40.7139652,-73.7373399,waste basket,310456,8.725841113287343
37194,40.7077141,-73.6932477,waste basket,335560,19.782687513536064
37195,40.7080955,-73.6915506,waste basket,143828,19.963487266457694
37196,40.8073778,-73.9582605,waste basket,368386,3.082967610739495
37197,40.704377,-73.7978301,waste basket,395253,2.5388784367407653
37198,40.8099175,-73.9586539,waste basket,370213,2.027973177979093
37199,40.8100479,-73.9585543,waste basket,371721,4.635533327407492
37200,40.8105042,-73.9582247,waste basket,371722,2.3034158449104862
37201,40.8080136,-73.9600536,waste basket,1380,13.49614194772262
37202,40.8094094,-73.9590378,waste basket,370212,2.972338045306818
37203,40.8091684,-73.9592098,waste basket,236830,19.559475971586785
37204,40.8074994,-73.9584589,waste basket,398084,1.2271636116100624
37205,40.8094895,-73.9592462,waste basket,387749,1.5262482641769344
37206,40.8073137,-73.9583209,waste basket,368385,1.5505744843754725
37207,40.8101175,-73.9587996,waste basket,235160,8.654263833366835
37208,40.8066933,-73.964634,waste basket,48220,10.715966041526961
37209,40.8072355,-73.9642405,waste basket,386156,2.9854548056924775
37210,40.8062673,-73.9594048,waste basket,62638,13.66295118899687
37211,40.8080362,-73.9641709,waste basket,437075,2.959180494639698
37212,40.8105833,-73.9584348,waste basket,386218,4.04124525112767
37213,40.806678,-73.9651048,waste basket,316,15.786000671902539
37214,40.8079107,-73.9637292,waste basket,196123,4.510838402901784
37215,40.8104164,-73.9560653,waste basket,400200,5.162939908562783
37216,40.8099316,-73.9552882,waste basket,397694,13.591442564660712
37217,40.7883905,-73.9709258,waste basket,37,12.64666223229727
37218,40.8005126,-73.9620739,waste basket,1467,11.659625638608127
37219,40.7072251,-73.7029956,waste basket,139646,16.756605810313747
37220,40.7080533,-73.7078622,waste basket,143043,13.196147313919344
37221,40.7975879,-73.9488855,waste basket,447062,0.9474836391745851
37222,40.8031405,-73.9638762,waste basket,165406,18.0005423867053
37223,40.8030501,-73.9636784,waste basket,165406,17.18134463744135
37224,40.8031235,-73.96395,waste basket,165406,17.764632677836794
37225,40.8029847,-73.9636643,waste basket,165406,16.458669425673722
37226,40.8067776,-73.9587093,waste basket,368384,5.762300458297279
37227,40.7686042,-73.9636547,waste basket,1683,13.630685851104003
37228,40.7872632,-73.9498007,waste basket,314555,3.405845564662681
37229,40.7850736,-73.9514086,waste basket,342652,4.610784827842599
37230,40.7050707,-74.0135651,waste basket,181226,4.391713735950109
37231,40.614876,-74.0377456,waste basket,364042,2.0372347106310253
37232,40.6631348,-73.9897428,waste basket,183509,72.66719688936219
37233,40.6630696,-73.9897561,waste basket,183509,78.01317977495238
37234,40.7907769,-73.9421135,waste basket,342519,16.008416961171893
37235,40.7906296,-73.9420166,waste basket,342519,19.005832048693822
37236,40.7907042,-73.9422295,waste basket,342519,4.148867167462478
37237,40.7906965,-73.9418929,waste basket,433078,28.576416420529778
37238,40.7752525,-73.9652477,waste basket,262514,6.685459078067711
37239,40.7930822,-73.9489881,waste basket,345736,5.102189630333096
37240,40.728731,-73.984641,waste basket,53848,13.377052803411512
37241,40.7281679,-73.9850552,waste basket,53857,10.092394941883954
37242,40.7280462,-73.9848282,waste basket,1748,16.901161195929873
37243,40.7942359,-73.9526447,waste basket,150868,5.269898672915274
37244,40.7944049,-73.9522489,waste basket,150865,2.233354004997847
37245,40.7941509,-73.97244,waste basket,251127,12.710151596630531
37246,40.794017,-73.9725102,waste basket,251127,8.234278381212674
37247,40.8092744,-73.9594012,waste basket,417298,14.852076121356328
37248,40.8086064,-73.9577401,waste basket,387721,11.645708944166538
37249,40.8061139,-73.9591788,waste basket,368381,8.509469069964847
37250,40.7582688,-73.9743559,waste basket,259738,69.90463387371824
37251,40.7846427,-73.9561804,waste basket,346040,3.023020160722324
37253,40.7367098,-73.9785124,waste basket,242499,4.530490154373957
37254,40.7361141,-73.9761162,waste basket,242485,11.949748803572167
37255,40.7370854,-73.9754163,waste basket,244293,9.59925703296136
37256,40.7322113,-73.9737744,waste basket,267887,19.61378926464658
37257,40.7341126,-73.9742357,waste basket,244325,3.9493949552289616
37258,40.7318656,-73.9736443,waste basket,269966,3.278743104117759
37259,40.733669,-73.9740818,waste basket,244325,54.54916284429283
37260,40.7324354,-73.973815,waste basket,267887,5.540535782462965
37261,40.7334223,-73.9740977,waste basket,158140,65.72132749009316
37262,40.7330564,-73.9739998,waste basket,244313,28.881877894090866
37263,40.7327439,-73.9739952,waste basket,269591,3.4646122301983793
37264,40.7316912,-73.9736313,waste basket,267886,19.289069255512082
37265,40.7310186,-73.973257,waste basket,156826,45.30324629348844
37266,40.7977698,-73.9638063,waste basket,1466,17.652867783443188
37267,40.7909142,-73.9725303,waste basket,1367,14.077985958694137
37268,40.7831366,-73.9745695,waste basket,397869,6.67613025474355
37269,40.808814,-73.9576329,waste basket,371725,3.2547833599903915
37270,40.7965031,-73.9684538,waste basket,267288,15.688312602036673
37271,40.7990809,-73.9628539,waste basket,251117,19.491658491808938
37272,40.8081264,-73.954478,waste basket,300254,11.09554074962226
37273,40.808186,-73.9546211,waste basket,300254,10.950610424611675
37274,40.7369866,-73.7092972,waste basket,23945,18.255398831933164
37275,40.7769217,-73.9640435,waste basket,262515,8.276868587326307
37276,40.7697973,-73.9688874,waste basket,445794,3.434014181815429
37277,40.7925603,-73.964173,waste basket,442307,2.57796020452524
37278,40.7909662,-73.9653422,waste basket,403259,3.2659353495552885
37279,40.7865652,-73.9685455,waste basket,194315,13.753307207657741
37280,40.7461048,-74.0250179,waste basket,298777,7.450111787949559
37281,40.8009906,-73.9596812,waste basket,60044,18.304473330246136
37282,40.7842813,-73.9683655,waste basket,226691,3.6795935514708984
37283,40.8061489,-73.9614034,waste basket,1379,12.47257449152397
37284,40.808796,-73.9594832,waste basket,1381,14.797909546113072
37285,40.768549,-73.9654631,waste basket,350367,11.86820226855582
37286,40.7683963,-73.9655721,waste basket,350367,11.611355665422266
37287,40.7936725,-73.9671153,waste basket,446505,1.210206545131166
37288,40.8093496,-73.9573588,waste basket,376413,3.4579890462288057
37289,40.7685482,-73.9659357,waste basket,174186,12.454295937117612
37290,40.7156993,-74.3377429,waste basket,103903,38.21836420147227
37291,40.7140002,-74.3375217,waste basket,103904,122.6470747231068
37292,40.7956643,-73.948132,waste basket,387671,2.937134803787074
37293,40.7511286,-74.0363527,waste basket,408808,1.0564851923564182
37294,40.7845805,-73.9589881,waste basket,183415,5.9321067331999355
37295,40.7048578,-74.0138783,waste basket,399447,8.472050761319862
37296,40.7716498,-73.9874145,waste basket,419627,25.211102030557626
37297,40.7715626,-73.9872051,waste basket,419627,9.024114944846284
37298,40.771459,-73.9872305,waste basket,419627,2.8976872734293964
37299,40.7931191,-74.1980734,waste basket,261772,18.473929604408088
37300,40.7932804,-74.1977774,waste basket,261772,21.020763189056215
37301,40.7932992,-74.1978896,waste basket,261772,11.741245939531858
37302,40.7934439,-74.197637,waste basket,79251,15.381857659690581
37303,40.7935583,-74.1976308,waste basket,79251,15.284139112389456
37304,40.7793261,-73.9890926,waste basket,267633,28.929787335052062
37305,40.7836661,-73.9865434,waste basket,246116,21.780654530786983
37306,40.7833584,-73.9867554,waste basket,246184,23.637628107771565
37307,40.7958395,-73.9554215,waste basket,266176,5.120732703690564
37308,40.7714154,-73.9844665,waste basket,425286,3.54131878884757
37309,40.7945988,-73.9596944,waste basket,171715,8.746613705177943
37310,40.8706594,-73.9025179,waste basket,197476,11.614716969340746
37311,40.7641329,-73.9849215,waste basket,342357,10.141985494528653
37312,40.772191,-73.9824737,waste basket,273533,9.486266189813904
37313,40.7886647,-73.9440801,waste basket,341437,5.713522455942249
37314,40.78365,-73.967748,waste basket,183650,1.37333550402141
37315,40.7825175,-73.9668824,waste basket,155824,29.874437430010307
37316,40.7851491,-73.9668699,waste basket,183417,7.635309199876946
37317,40.7882613,-73.9656498,waste basket,183419,11.661261990998765
37318,40.7813697,-73.9651555,waste basket,150847,6.939164145061741
37319,40.7821154,-73.9651607,waste basket,157220,29.883895790186443
37320,40.7787936,-73.9652755,waste basket,150853,13.851632830455687
37321,40.7775697,-73.9641155,waste basket,239906,50.18038119873877
37322,40.7794164,-73.9658625,waste basket,152353,6.554778424307981
37323,40.7811222,-73.9609522,waste basket,266270,7.572540893846677
37324,40.7135774,-73.9899295,waste basket,165274,27.40455622318461
37325,40.7923576,-73.9639586,waste basket,250164,4.817519870152119
37326,40.7978447,-73.9598995,waste basket,409206,9.044388024994563
37327,40.7991823,-73.9588646,waste basket,150694,9.300515600835965
37328,40.7788478,-73.9559209,waste basket,165492,14.235689109311409
37329,40.7786755,-73.9560382,waste basket,165492,15.667544591708868
37331,40.7613584,-73.9356774,waste basket,353948,8.754303355826801
37332,40.7612392,-73.9353382,waste basket,353950,1.9982443061573136
37333,40.7634395,-73.971363,waste basket,341276,6.378189295921793
37334,40.7660803,-73.9307191,waste basket,354139,3.5926413671620727
37337,40.517962,-74.2358222,waste basket,242774,11.161771994340159
37338,40.5179988,-74.235633,waste basket,242774,9.655676914259164
37339,40.5180657,-74.2352909,waste basket,242777,10.032684422164607
37340,40.5175741,-74.235698,waste basket,250956,17.914077545345396
37341,40.5175121,-74.2355425,waste basket,250956,4.027742279874142
37342,40.5174942,-74.2348901,waste basket,250961,8.037857890932592
37343,40.7699308,-73.927637,waste basket,301252,2.3969351893652044
37344,40.5239518,-74.2344891,waste basket,444071,7.491314707087639
37345,40.5240972,-74.2344285,waste basket,444063,11.545022427421758
37346,40.5241748,-74.2344211,waste basket,444063,12.143696751474339
37347,40.5241978,-74.2344196,waste basket,444064,11.080085822955297
37348,40.5425767,-74.2079203,waste basket,445886,3.3667159460561686
37350,40.5420495,-74.2071856,waste basket,445838,12.372515610789913
37351,40.5428359,-74.2069014,waste basket,445853,2.2621701285121616
37352,40.5428603,-74.2066134,waste basket,268910,17.53163325933681
37353,40.5426131,-74.2064948,waste basket,445841,1.6550562320059772
37354,40.5427811,-74.2075755,waste basket,445852,6.315467799042452
37355,40.5426584,-74.2077556,waste basket,268903,9.998851981253607
37356,40.7499052,-73.8267544,waste basket,231278,19.819849429208585
37357,40.7506107,-73.8284655,waste basket,246326,7.466360611354769
37358,40.7228842,-73.9585005,waste disposal,237809,22.336249613692313
37359,40.5995032,-74.0553451,waste disposal,32205,6.9931409386886
37360,40.5997876,-74.05535,waste disposal,32205,27.86736964458765
37361,40.7017247,-73.857992,waste disposal,15571,61.030285354764814
37362,40.8994295,-74.0556438,waste disposal,432888,15.204414077688908
37363,40.6581308,-73.7690642,waste disposal,21745,16.497703718462535
37364,40.9008624,-74.1801996,waste disposal,206928,5.228720849784557
37365,40.9000211,-74.1805222,waste disposal,206931,4.709294152733035
37366,40.8958102,-74.1839185,waste disposal,210918,37.97647141989849
37367,40.6617137,-73.9675269,waste disposal,206349,18.58146462775649
37368,40.6575178,-73.9637706,waste disposal,360897,7.862551282545722
37369,40.5565726,-74.1640306,waste disposal,363317,11.965175592863302
37370,40.5565357,-74.1640196,waste disposal,363317,7.930982544752275
37371,40.5569794,-74.1627716,waste disposal,363304,2.94581681226733
37372,40.556966,-74.1628069,waste disposal,363305,1.7016590125782443
37373,40.543349,-74.1633845,waste disposal,360461,10.830500400476613
37374,40.5433627,-74.1633576,waste disposal,360461,8.414674182842257
37375,40.5443888,-74.1651928,waste disposal,272012,5.238057853431305
