786,40.7182433,-73.9451454,bar
787,40.6631961,-73.9912836,bar
788,40.8572244,-73.8859802,bar
789,40.8578588,-73.8866916,bar
790,40.6728072,-73.9626303,bar
791,40.7745097,-73.8692287,bar
792,40.773228,-73.8685235,bar
793,40.735738,-74.0074526,bar
794,40.7349434,-74.0080378,bar
795,40.7351983,-74.0098004,bar
796,40.6997778,-73.9284407,bar
797,40.7028281,-73.929185,bar
798,40.7027061,-73.9295401,bar
799,40.7025745,-73.9287202,bar
800,40.700717,-73.9300935,bar
801,40.7003984,-73.9255802,bar
802,40.7435663,-74.0031566,bar
803,40.73826,-74.030448,bar
804,40.7531008,-73.9930272,bar
805,40.687016,-73.9621151,bar
806,40.8462578,-73.9994425,bar
807,40.683473,-73.9662418,bar
808,40.6837168,-73.9673984,bar
809,40.6837366,-73.9674992,bar
810,40.6856975,-73.9910157,bar
811,40.7503212,-73.9917437,bar
812,40.7625198,-73.9782858,bar
813,40.7285149,-73.9854037,bar
814,40.7545111,-73.9685542,bar
815,40.6686869,-73.9532357,bar
816,40.7254448,-73.9926303,bar
817,40.7314218,-74.0006056,bar
818,40.7251191,-73.9843896,bar
819,40.7124474,-73.9941506,bar
820,40.7139326,-73.9897603,bar
821,40.7194846,-73.9888709,bar
822,40.7194025,-73.9894514,bar
823,40.7606269,-73.9912736,bar
824,40.7477867,-73.9874231,bar
825,40.7197533,-73.9903946,bar
826,40.7210247,-73.9897308,bar
827,40.7746293,-73.9572952,bar
828,40.6392034,-73.9685588,bar
829,40.7131206,-73.9365744,bar
830,40.7279847,-73.9948915,bar
831,40.7072158,-73.9319875,bar
832,40.7192847,-74.0042101,bar
833,40.7211962,-73.9889924,bar
834,40.6821013,-73.9865223,bar
835,40.7526022,-73.9675407,bar
836,40.7564278,-73.9803554,bar
837,40.7833713,-73.9795789,bar
838,40.7608297,-73.9774081,bar
839,40.6618644,-73.9931047,bar
840,40.6842925,-73.9919737,bar
841,40.7224501,-74.0048185,bar
842,40.6169818,-73.751955,bar
843,40.7334177,-74.0021471,bar
844,40.7615247,-73.9743066,bar
845,40.7153692,-74.0069849,bar
846,40.704447,-74.0174174,bar
847,40.7256911,-73.9916718,bar
848,40.6913864,-73.9979208,bar
849,40.656083,-74.305723,bar
850,40.7464637,-73.9909625,bar
851,40.7754755,-73.9532323,bar
852,40.7136339,-73.9494852,bar
853,40.6882793,-73.9569264,bar
854,40.783362,-73.9479763,bar
855,40.7648888,-73.9834965,bar
856,40.7502652,-73.9983421,bar
857,40.7418537,-73.9777299,bar
858,40.6706627,-73.9914989,bar
859,40.7445405,-73.998373,bar
860,40.6785668,-73.9585722,bar
861,40.6893467,-73.9694882,bar
862,40.7181021,-73.9501774,bar
863,40.7458591,-73.9936087,bar
864,40.7443346,-73.976448,bar
865,40.7762118,-73.9562983,bar
866,40.7395078,-74.0078781,bar
867,40.6798529,-73.963991,bar
868,40.6761311,-73.9990654,bar
869,40.6932508,-73.9692341,bar
870,40.6430437,-73.7824039,bar
871,40.6432656,-73.7791039,bar
872,40.63926,-73.7814281,bar
873,40.6528403,-74.3300958,bar
874,40.7645137,-73.9958411,bar
875,40.7247462,-73.9838567,bar
876,40.7238517,-73.983598,bar
877,40.7771326,-73.9785802,bar
878,40.6874926,-74.0013482,bar
879,40.6852994,-74.0027243,bar
880,40.7505485,-73.9905872,bar
881,40.6427262,-73.9792132,bar
882,40.7676505,-73.989397,bar
883,40.7149012,-73.9986222,bar
884,40.7299118,-74.0008153,bar
885,40.7157167,-73.9934918,bar
886,40.7219195,-73.9964292,bar
887,40.7258103,-73.9981248,bar
888,40.6987205,-73.9714419,bar
889,40.7435018,-73.692746,bar
890,40.6955322,-73.9320225,bar
891,40.7522458,-73.9853353,bar
892,40.6557445,-73.6715603,bar
893,40.7852453,-73.972829,bar
894,40.7215305,-73.9588303,bar
895,40.7308898,-73.9832828,bar
896,40.7347534,-73.9931045,bar
897,40.7015425,-73.9052425,bar
898,40.6875783,-73.9818254,bar
899,40.6912513,-73.9831859,bar
900,40.7316609,-73.9829119,bar
901,40.6882335,-73.9629169,bar
902,40.9349706,-74.0694521,bar
903,40.7295259,-73.9576837,bar
904,40.7288821,-73.957284,bar
905,40.7526572,-73.9396832,bar
906,40.7708772,-73.953993,bar
907,40.7243649,-73.9829025,bar
908,40.6971695,-73.9346857,bar
909,40.7579258,-73.8448488,bar
910,40.6459917,-73.9720429,bar
911,40.720664,-73.9934255,bar
912,40.7286648,-74.0047495,bar
913,40.7286547,-74.0045899,bar
914,40.7129508,-73.781906,bar
915,40.7310875,-73.9855932,bar
916,40.7409223,-74.0296442,bar
917,40.7431489,-74.0289643,bar
918,40.7713314,-73.8654131,bar
919,40.7694006,-73.8623819,bar
920,40.7786314,-73.9564131,bar
921,40.7285675,-73.9825034,bar
922,40.7391909,-74.0301717,bar
923,40.739374,-74.030114,bar
924,40.7361299,-74.0303238,bar
925,40.7361847,-74.0292616,bar
926,40.7368953,-74.0303988,bar
927,40.7376301,-74.0313436,bar
928,40.7375468,-74.0318772,bar
929,40.6557812,-73.6722282,bar
930,40.7380347,-74.0276288,bar
931,40.7516086,-74.0267896,bar
932,40.7502232,-74.0309393,bar
933,40.818357,-73.9610207,bar
934,40.7834971,-73.9507978,bar
935,40.6329066,-74.0270343,bar
936,40.676749,-74.0190377,bar
937,40.7256462,-73.9451382,bar
938,40.6902852,-73.9962966,bar
939,40.6756702,-73.9559972,bar
940,40.750999,-74.0019954,bar
941,40.7423414,-73.984547,bar
942,40.6903355,-73.9953133,bar
943,40.7364946,-73.9930574,bar
944,40.6962173,-73.9040269,bar
945,40.5881806,-73.6708391,bar
946,40.6960646,-73.9333282,bar
947,40.7056695,-73.9224054,bar
948,40.7611893,-73.8311758,bar
949,40.755519,-73.9919666,bar
950,40.7639513,-73.9819712,bar
951,40.7615503,-73.9859763,bar
952,40.6456295,-73.7771134,bar
953,40.7220111,-73.9924309,bar
954,40.7225109,-73.9858878,bar
955,40.7565519,-73.9924744,bar
956,40.7674783,-73.8596662,bar
957,40.702453,-73.9956047,bar
958,40.7674142,-73.9831796,bar
959,40.7503744,-73.9867836,bar
960,40.7649566,-73.995973,bar
961,40.7548244,-73.968816,bar
962,40.6671684,-73.9881815,bar
963,40.7647477,-73.9171081,bar
964,40.710869,-73.6764294,bar
965,40.7406797,-74.0084922,bar
966,40.6557253,-74.0026359,bar
967,40.8065783,-73.9609934,bar
968,40.6617722,-73.9618528,bar
969,40.6893034,-73.9509286,bar
970,40.7975028,-73.9485228,bar
971,40.7143939,-73.9564479,bar
972,40.7441961,-73.9832046,bar
973,40.7552396,-73.9860413,bar
974,40.7210288,-73.9978178,bar
975,40.7195037,-73.9935272,bar
976,40.7436095,-74.0031089,bar
977,40.7269194,-73.9885114,bar
978,40.7252056,-73.9924639,bar
979,40.7362049,-73.9873435,bar
980,40.732051,-74.0051555,bar
981,40.7713394,-73.9827159,bar
982,40.7533299,-73.966171,bar
983,40.7158976,-73.9965104,bar
984,40.7023344,-73.9954967,bar
985,40.7519614,-73.9847937,bar
986,40.755533,-73.9902804,bar
987,40.7116987,-73.9618,bar
988,40.7583871,-73.9930724,bar
989,40.7184609,-73.9898611,bar
990,40.738536,-73.9857699,bar
991,40.7448615,-73.9882503,bar
992,40.7191895,-74.0000558,bar
993,40.7406851,-74.0079045,bar
994,40.6977598,-73.9076283,bar
995,40.6995094,-73.9921661,bar
996,40.7204999,-73.9980785,bar
997,40.6996224,-73.9801985,bar
998,40.7285375,-73.984869,bar
999,40.7723172,-73.9550167,bar
1000,40.7700616,-73.9550189,bar
1001,40.7215883,-73.9883313,bar
1002,40.6978683,-73.9052427,bar
1003,40.7710341,-73.9619458,bar
1004,40.7406896,-73.9813494,bar
1005,40.8022415,-73.9567108,bar
1006,40.6888618,-73.9887357,bar
1007,40.8008066,-73.9651977,bar
1008,40.7939241,-73.9706986,bar
1009,40.6763308,-73.9630679,bar
1010,40.6738532,-73.9628227,bar
1011,40.7229722,-73.9859978,bar
1012,40.7580118,-73.9841151,bar
1013,40.7111329,-73.9506869,bar
1014,40.7182693,-73.9881502,bar
1015,40.7847131,-73.9774249,bar
1016,40.7136326,-73.9525044,bar
1017,40.7843291,-73.9776996,bar
1018,40.6757176,-73.9559804,bar
1019,40.6458039,-73.7723175,bar
1020,40.8336525,-73.914025,bar
1021,40.7333191,-73.7365285,bar
1022,40.7284503,-73.9595287,bar
1023,40.7290033,-73.9808662,bar
1024,40.7559966,-73.9941587,bar
1025,40.8044445,-73.9558421,bar
1026,40.5859656,-73.6885168,bar
1027,40.7262709,-73.9774758,bar
1028,40.9277727,-73.752069,bar
1029,40.7146291,-73.832149,bar
1030,40.7191201,-73.9431975,bar
1031,40.9336811,-73.7587021,bar
1032,40.772094,-73.9906024,bar
1033,40.7732621,-73.8711942,bar
1034,40.8178209,-73.9422219,bar
1035,40.8052027,-73.9584846,bbq
1036,40.8090276,-73.9564998,bbq
1037,40.6549715,-73.9629197,bbq
1038,40.5548586,-74.253938,bbq
1039,40.5547157,-74.2537747,bbq
1040,40.5545915,-74.2538042,bbq
1041,40.5547157,-74.2539249,bbq
1042,40.5548035,-74.2538283,bbq
1043,40.5548767,-74.2538042,bbq
1044,40.5545038,-74.2539383,bbq
1045,40.5544773,-74.2538524,bbq
1046,40.69571,-73.9997839,bbq
1047,40.6952788,-73.999953,bbq
1048,40.6950856,-74.000103,bbq
1049,40.6955881,-73.9997973,bbq
1050,40.6954558,-73.9999341,bbq
1051,40.6953786,-73.9999958,bbq
1052,40.6952382,-74.0000629,bbq
1053,40.6561203,-73.972061,bbq
1054,40.656223,-73.972002,bbq
1055,40.6918382,-74.0570716,bbq
1056,40.6920039,-74.0574887,bbq
1057,40.6925917,-74.0572487,bbq
1058,40.6920182,-74.0570032,bbq
1059,40.6923985,-74.0573265,bbq
1060,40.6921717,-74.057415,bbq
1061,40.6924107,-74.0568584,bbq
1062,40.6658901,-73.971425,bbq
1063,40.7368066,-74.001398,bbq
1064,40.7516031,-74.1531534,bbq
1065,40.6845264,-74.0253813,bbq
1066,40.6902668,-74.0123595,bbq
1067,40.6604897,-73.9644895,bbq
1068,40.7909671,-73.9489099,bbq
1069,40.7910593,-73.9489596,bbq
1070,40.8078142,-74.2184766,bbq
1071,40.8034628,-74.2405884,bbq
1072,40.8036974,-74.2404838,bbq
1073,40.8035773,-74.2410359,bbq
1074,40.8039777,-74.2408254,bbq
1075,40.8037217,-74.2406844,bbq
1076,40.8035456,-74.2405473,bbq
1077,40.8034662,-74.2408088,bbq
1078,40.8037588,-74.2408689,bbq
1079,40.8039126,-74.2406419,bbq
1080,40.8034981,-74.2406337,bbq
1081,40.8034763,-74.2409598,bbq
1082,40.8038753,-74.2408249,bbq
1083,40.7142486,-73.9608514,biergarten
1084,40.763113,-73.9274443,biergarten
1085,40.7043824,-74.0030122,biergarten
1086,40.7047517,-74.0048899,biergarten
1087,40.702786,-73.9955665,biergarten
1088,40.8009939,-73.9675908,biergarten
1089,40.6928459,-73.9016805,biergarten
1090,40.706372,-73.9221709,biergarten
1091,40.7150492,-74.0463563,biergarten
1092,40.7199555,-73.9882931,biergarten
1093,40.7170606,-74.3577498,cafe
1094,40.9362186,-73.8433223,cafe
1095,40.8003709,-73.961816,cafe
1096,40.636934,-74.076656,cafe
1097,40.6647223,-73.9895351,cafe
1098,40.6901914,-73.9935675,cafe
1099,40.7477067,-73.9772631,cafe
1100,40.810011,-73.9431823,cafe
1101,40.6611342,-73.9902727,cafe
1102,40.7032771,-74.0141339,cafe
1103,40.7481608,-73.9766252,cafe
1104,40.752437,-73.991724,cafe
1105,40.757084,-73.977893,cafe
1106,40.7526751,-73.9928609,cafe
1107,40.7786106,-73.9606629,cafe
1108,40.725095,-73.97785,cafe
1109,40.6430379,-74.1043496,cafe
1110,40.7938416,-73.9727702,cafe
1111,40.7582685,-73.9867199,cafe
1112,40.7048612,-74.0095599,cafe
1113,40.9147055,-74.1718678,cafe
1114,40.7157911,-74.0414961,cafe
1115,40.8342164,-74.2256205,cafe
1116,40.7593049,-73.952923,cafe
1117,40.7491,-73.983903,cafe
1118,40.748456,-73.985387,cafe
1119,40.725448,-73.992374,cafe
1120,40.727212,-73.995488,cafe
1121,40.716524,-73.958926,cafe
1122,40.717466,-73.958341,cafe
1123,40.7149297,-74.0110479,cafe
1124,40.7151714,-74.0110643,cafe
1125,40.7145898,-74.0151484,cafe
1126,40.7149567,-74.0094239,cafe
1127,40.715522,-74.008983,cafe
1128,40.7157245,-74.0099573,cafe
1129,40.7142931,-74.0068338,cafe
1130,40.780542,-73.954568,cafe
1131,40.7242228,-73.9846079,cafe
1132,40.7579727,-73.9232898,cafe
1133,40.7413494,-74.0307015,cafe
1134,40.7266477,-74.0436947,cafe
1135,40.7671831,-73.9720578,cafe
1136,40.7505563,-73.9791456,cafe
1137,40.7518527,-73.9775605,cafe
1138,40.7988936,-73.9683481,cafe
1139,40.7450019,-73.9826038,cafe
1140,40.7231111,-74.0018207,cafe
1141,40.7219665,-73.9999294,cafe
1142,40.7274331,-73.985206,cafe
1143,40.6825167,-73.9793167,cafe
1144,40.7663525,-73.9796288,cafe
1145,40.7669811,-73.9840167,cafe
1146,40.7675105,-73.9829426,cafe
1147,40.7673738,-73.9814564,cafe
1148,40.7649496,-73.979109,cafe
1149,40.7654404,-73.9803003,cafe
1150,40.7657283,-73.9801012,cafe
1151,40.7671365,-73.9814703,cafe
1152,40.8313502,-74.0889123,cafe
1153,40.7566173,-73.9858991,cafe
1154,40.7566921,-73.9867194,cafe
1155,40.7539377,-73.9768745,cafe
1156,40.7543596,-73.9763714,cafe
1157,40.7538356,-73.9761648,cafe
1158,40.7529578,-73.9752216,cafe
1159,40.7523658,-73.9738921,cafe
1160,40.7520527,-73.9759313,cafe
1161,40.750576,-73.9768712,cafe
1162,40.7519302,-73.978195,cafe
1163,40.7519234,-73.9797222,cafe
1164,40.7502357,-73.98142,cafe
1165,40.7528897,-73.9811056,cafe
1166,40.7545385,-73.9840441,cafe
1167,40.7489897,-73.9823204,cafe
1168,40.7433913,-73.9892649,cafe
1169,40.7534886,-73.9995929,cafe
1170,40.7533729,-73.9988742,cafe
1171,40.753019,-73.9982095,cafe
1172,40.7538901,-73.9787699,cafe
1173,40.7570782,-73.9759556,cafe
1174,40.7613683,-73.9737843,cafe
1175,40.6797146,-73.9780363,cafe
1176,40.7461388,-74.2604587,cafe
1177,40.7463375,-74.2601473,cafe
1178,40.7460006,-74.2593099,cafe
1179,40.7442036,-74.2585699,cafe
1180,40.7453741,-74.2589024,cafe
1181,40.7443174,-74.2583875,cafe
1182,40.7459837,-74.2583553,cafe
1183,40.7444662,-73.9747193,cafe
1184,40.7436514,-73.9769285,cafe
1185,40.6711325,-73.9576345,cafe
1186,40.676463,-73.9625607,cafe
1187,40.80593,-73.9545289,cafe
1188,40.7213529,-73.9889648,cafe
1189,40.7283348,-73.9952197,cafe
1190,40.7557338,-73.9824831,cafe
1191,40.7202016,-74.0139829,cafe
1192,40.7370951,-73.9905663,cafe
1193,40.6819547,-73.9602648,cafe
1194,40.7330073,-73.9897302,cafe
1195,40.7420998,-73.9196581,cafe
1196,40.7002388,-73.9933418,cafe
1197,40.6995678,-73.992137,cafe
1198,40.669376,-73.9630352,cafe
1199,40.6777327,-73.9686204,cafe
1200,40.7562302,-73.9750931,cafe
1201,40.7925156,-73.973029,cafe
1202,40.7952224,-73.9655375,cafe
1203,40.7879898,-73.9764,cafe
1204,40.7012146,-74.0133055,cafe
1205,40.739372,-74.002526,cafe
1206,40.7416538,-74.0045688,cafe
1207,40.7956693,-73.9714069,cafe
1208,40.6784602,-73.9641499,cafe
1209,40.739495,-74.0029857,cafe
1210,40.7224661,-73.9488216,cafe
1211,40.7337954,-74.0064644,cafe
1212,40.7580159,-73.9889989,cafe
1213,40.7644259,-73.9810737,cafe
1214,40.719348,-73.9899978,cafe
1215,40.8612406,-73.970363,cafe
1216,40.8519524,-73.9722828,cafe
1217,40.8130952,-73.9843469,cafe
1218,40.8561334,-73.9654125,cafe
1219,40.8109307,-73.9428375,cafe
1220,40.6514303,-74.3489217,cafe
1221,40.6504429,-74.3487695,cafe
1222,40.6520074,-74.3469636,cafe
1223,40.7141835,-73.9616239,cafe
1224,40.5551709,-74.3458043,cafe
1225,40.7799768,-73.9771961,cafe
1226,40.718671,-73.9640665,cafe
1227,40.7849274,-73.9788012,cafe
1228,40.7117855,-73.9514399,cafe
1229,40.7742049,-73.9814065,cafe
1230,40.708198,-74.0076571,cafe
1231,40.7291314,-74.0034163,cafe
1232,40.6865269,-73.9937297,cafe
1233,40.73749,-73.87685,cafe
1234,40.7364693,-73.9790705,cafe
1235,40.7375845,-74.0001443,cafe
1236,40.7484897,-73.9851624,cafe
1237,40.7072305,-74.0123877,cafe
1238,40.7043817,-74.0130472,cafe
1239,40.7087356,-74.0111401,cafe
1240,40.9065782,-73.9044152,cafe
1241,40.8735418,-73.9084923,cafe
1242,40.7389382,-73.9896466,cafe
1243,40.7405189,-73.984262,cafe
1244,40.7100702,-74.0077273,cafe
1245,40.7101916,-74.0079702,cafe
1246,40.744115,-73.924037,cafe
1247,40.722517,-73.997904,cafe
1248,40.760478,-73.9218592,cafe
1249,40.7087451,-74.0093987,cafe
1250,40.8010354,-73.9587863,cafe
1251,40.7256217,-73.9947199,cafe
1252,40.7922609,-73.9713892,cafe
1253,40.7935819,-73.9722085,cafe
1254,40.7212256,-73.984094,cafe
1255,40.757236,-73.9891169,cafe
1256,40.7059471,-74.0116452,cafe
1257,40.7035248,-74.0108884,cafe
1258,40.7037049,-74.0104951,cafe
1259,40.7051728,-74.011298,cafe
1260,40.7050529,-74.0098158,cafe
1261,40.7068069,-74.0085989,cafe
1262,40.7471411,-73.9560426,cafe
1263,40.7046071,-74.0091159,cafe
1264,40.7126734,-73.9570081,cafe
1265,40.6814376,-73.9346162,cafe
1266,40.7349711,-73.9582945,cafe
1267,40.6976102,-73.9361884,cafe
1268,40.8505378,-73.970658,cafe
1269,40.8490918,-73.9709284,cafe
1270,40.8494284,-73.9707835,cafe
1271,40.7054406,-73.9334626,cafe
1272,40.7095666,-73.8302846,cafe
1273,40.7090136,-73.8299789,cafe
1274,40.7364039,-73.9551168,cafe
1275,40.694825,-73.9528471,cafe
1276,40.7341833,-73.9550701,cafe
1277,40.7308213,-73.9831945,cafe
1278,40.6974746,-73.9934263,cafe
1279,40.7602221,-73.9750354,cafe
1280,40.7175527,-73.9411987,cafe
1281,40.7851171,-73.9766494,cafe
1282,40.6904311,-73.9944268,cafe
1283,40.746934,-73.9934297,cafe
1284,40.8101344,-73.9618843,cafe
1285,40.771384,-73.9824717,cafe
1286,40.7865838,-73.9718431,cafe
1287,40.7932055,-73.9675462,cafe
1288,40.808949,-73.9609388,cafe
1289,40.8094957,-73.9602878,cafe
1290,40.7387577,-73.9834233,cafe
1291,40.6885518,-73.9927334,cafe
1292,40.7761432,-73.9502069,cafe
1293,40.7859465,-73.9507027,cafe
1294,40.7333179,-74.0005572,cafe
1295,40.7330475,-73.9997088,cafe
1296,40.7332121,-74.0026862,cafe
1297,40.7461544,-73.9975859,cafe
1298,40.7450643,-73.9983795,cafe
1299,40.7439702,-73.9997102,cafe
1300,40.7447814,-73.9985854,cafe
1301,40.7411054,-74.0012613,cafe
1302,40.7430281,-74.0004115,cafe
1303,40.7451876,-73.9988416,cafe
1304,40.7384873,-74.0000074,cafe
1305,40.7388057,-73.9997449,cafe
1306,40.7388452,-73.9998143,cafe
1307,40.6982925,-73.9927647,cafe
1308,40.6895361,-74.1774689,cafe
1309,40.7857253,-73.9729983,cafe
1310,40.7806573,-73.9798764,cafe
1311,40.7822903,-73.9792073,cafe
1312,40.782644,-73.9752661,cafe
1313,40.7131024,-73.9623534,cafe
1314,40.761405,-73.9678672,cafe
1315,40.7694073,-73.9848933,cafe
1316,40.7179682,-73.9591782,cafe
1317,40.7781664,-73.9823656,cafe
1318,40.7859956,-73.9767721,cafe
1319,40.7777547,-73.9826132,cafe
1320,40.7925399,-73.9711319,cafe
1321,40.6680569,-73.9877329,cafe
1322,40.7220509,-73.9832277,cafe
1323,40.7231858,-73.9901312,cafe
1324,40.6468246,-73.9700413,cafe
1325,40.6909413,-73.9962942,cafe
1326,40.6791558,-73.9976078,cafe
1327,40.6950134,-73.994581,cafe
1328,40.6738326,-73.9822047,cafe
1329,40.6847629,-73.9919462,cafe
1330,40.7297373,-73.9895457,cafe
1331,40.6800603,-73.9968499,cafe
1332,40.7722342,-73.9291482,cafe
1333,40.8112055,-73.9581283,cafe
1334,40.6789434,-73.9638264,cafe
1335,40.779282,-73.9155723,cafe
1336,40.7747329,-73.9084101,cafe
1337,40.774984,-73.9117049,cafe
1338,40.7761633,-73.9110242,cafe
1339,40.7747131,-73.913717,cafe
1340,40.6862203,-73.9909614,cafe
1341,40.780121,-73.9803132,cafe
1342,40.635765,-73.9625966,cafe
1343,40.796,-73.9704728,cafe
1344,40.7872284,-73.9714094,cafe
1345,40.7268512,-74.0001518,cafe
1346,40.7304731,-73.9894757,cafe
1347,40.7301234,-73.9941159,cafe
1348,40.7350879,-73.9933063,cafe
1349,40.7239788,-73.9964591,cafe
1350,40.6986413,-73.9943557,cafe
1351,40.7445908,-73.988682,cafe
1352,40.6842945,-73.996843,cafe
1353,40.6865817,-73.9904157,cafe
1354,40.6792269,-73.985336,cafe
1355,40.7299427,-73.999592,cafe
1356,40.7338779,-74.0004371,cafe
1357,40.681242,-73.9756321,cafe
1358,40.6886027,-73.9834897,cafe
1359,40.7299454,-73.9942424,cafe
1360,40.7106154,-73.792832,cafe
1361,40.7775337,-73.9784829,cafe
1362,40.6808318,-73.9498143,cafe
1363,40.6732844,-73.9830763,cafe
1364,40.7285208,-73.7827765,cafe
1365,40.6227094,-74.0286001,cafe
1366,40.5798728,-73.9599815,cafe
1367,40.7394038,-73.7855258,cafe
1368,40.7489251,-73.7561436,cafe
1369,40.7214506,-74.0016036,cafe
1370,40.6239764,-74.0041395,cafe
1371,40.6341309,-74.0105803,cafe
1372,40.6377476,-74.0074241,cafe
1373,40.6441763,-73.975829,cafe
1374,40.6531612,-74.0027987,cafe
1375,40.6637848,-73.9806686,cafe
1376,40.6645751,-73.9799855,cafe
1377,40.7385396,-73.987301,cafe
1378,40.8078217,-73.9450772,cafe
1379,40.6001401,-73.9337877,cafe
1380,40.634329,-73.9661043,cafe
1381,40.7157707,-73.9991388,cafe
1382,40.6756234,-73.978045,cafe
1383,40.6699471,-73.9580715,cafe
1384,40.7157788,-73.9965978,cafe
1385,40.6716541,-73.9529795,cafe
1386,40.6713876,-73.9502108,cafe
1387,40.6730276,-73.9500653,cafe
1388,40.6728401,-73.950072,cafe
1389,40.6875489,-73.9595755,cafe
1390,40.6883962,-73.962964,cafe
1391,40.6964132,-73.9883888,cafe
1392,40.7042353,-73.9863964,cafe
1393,40.7025879,-73.9889397,cafe
1394,40.7025846,-73.9888463,cafe
1395,40.6955549,-73.9294705,cafe
1396,40.702775,-73.9170325,cafe
1397,40.6678131,-73.9838917,cafe
1398,40.6755401,-73.9743874,cafe
1399,40.6775107,-73.9730121,cafe
1400,40.7360053,-74.000928,cafe
1401,40.735053,-74.0059043,cafe
1402,40.736735,-74.0013586,cafe
1403,40.7408955,-74.0070903,cafe
1404,40.7405815,-74.0049812,cafe
1405,40.7494756,-73.8900736,cafe
1406,40.7496039,-73.8888911,cafe
1407,40.749454,-73.8882529,cafe
1408,40.7495446,-73.8873518,cafe
1409,40.7476605,-73.8856983,cafe
1410,40.7494686,-73.8858258,cafe
1411,40.7171391,-73.9945887,cafe
1412,40.6809942,-73.9745562,cafe
1413,40.6802796,-73.9744907,cafe
1414,40.6784675,-73.9687854,cafe
1415,40.7961902,-73.9710458,cafe
1416,40.7766224,-73.9890983,cafe
1417,40.8010471,-73.9618221,cafe
1418,40.7530668,-73.9803873,cafe
1419,40.7831958,-73.9780231,cafe
1420,40.740459,-74.0017339,cafe
1421,40.7372462,-74.0017119,cafe
1422,40.7428458,-73.9999943,cafe
1423,40.7047913,-74.0071236,cafe
1424,40.69176,-73.9885471,cafe
1425,40.7607479,-73.9706036,cafe
1426,40.8414095,-73.9398998,cafe
1427,40.8413365,-73.9399524,cafe
1428,40.8235504,-73.9490856,cafe
1429,40.6932623,-73.9686685,cafe
1430,40.7239995,-74.3074042,cafe
1431,40.7174915,-74.357403,cafe
1432,40.7634192,-73.981318,cafe
1433,40.7608044,-73.9837222,cafe
1434,40.7549098,-73.9837692,cafe
1435,40.75555,-73.9840554,cafe
1436,40.7618861,-73.9786678,cafe
1437,40.7309002,-74.2773768,cafe
1438,40.7238217,-74.3070072,cafe
